Wall time,Step,Value
1682950043.619585,2162,0.8700000047683716
1682950051.4910479,2169,0.8700000047683716
1682950059.371434,2176,0.8700000047683716
1682950071.6692202,2187,0.8799999952316284
1682950073.9319801,2189,0.8899999856948853
1682950079.503855,2194,0.8999999761581421
1682950085.0618439,2199,0.8899999856948853
1682950087.303115,2201,0.8999999761581421
1682950088.433177,2202,0.8999999761581421
1682950089.559375,2203,0.8999999761581421
1682950096.2606888,2209,0.9300000071525574
1682950098.45424,2211,0.9300000071525574
1682950099.5908968,2212,0.9300000071525574
1682950101.7901928,2214,0.9300000071525574
1682950102.879814,2215,0.9300000071525574
1682950109.557055,2221,0.9200000166893005
1682950114.05642,2225,0.9200000166893005
1682950116.300996,2227,0.9200000166893005
1682950126.4587479,2236,0.9200000166893005
1682950129.805161,2239,0.9300000071525574
1682950133.1884701,2242,0.9300000071525574
1682950135.428406,2244,0.9300000071525574
1682950146.6976168,2254,0.949999988079071
1682950150.0610611,2257,0.9599999785423279
1682950151.184216,2258,0.9599999785423279
1682950157.977119,2264,0.949999988079071
1682950161.3065028,2267,0.949999988079071
1682950171.542507,2276,0.949999988079071
1682950176.116543,2280,0.949999988079071
1682950177.261615,2281,0.949999988079071
1682950181.8002582,2285,0.949999988079071
1682950189.630224,2292,0.949999988079071
1682950198.601632,2300,0.9399999976158142
1682950204.242836,2305,0.9399999976158142
1682950205.3478668,2306,0.9399999976158142
1682950208.748409,2309,0.9399999976158142
1682950210.987672,2311,0.9399999976158142
1682950216.658011,2316,0.9300000071525574
1682950220.038369,2319,0.9300000071525574
1682950225.7621162,2324,0.949999988079071
1682950232.509631,2330,0.949999988079071
1682950234.798601,2332,0.949999988079071
1682950238.142591,2335,0.949999988079071
1682950243.841654,2340,0.949999988079071
1682950246.0917969,2342,0.949999988079071
1682950247.235744,2343,0.9599999785423279
1682950248.3953469,2344,0.9599999785423279
1682950250.6920881,2346,0.9599999785423279
1682950251.801791,2347,0.9599999785423279
1682950256.3018801,2351,0.9599999785423279
1682950257.4395,2352,0.9599999785423279
1682950258.580004,2353,0.9599999785423279
1682950263.09461,2357,0.949999988079071
1682950265.395345,2359,0.949999988079071
1682950272.29712,2365,0.9599999785423279
1682950275.7501838,2368,0.9599999785423279
1682950279.358371,2371,0.9599999785423279
1682950281.655563,2373,0.9599999785423279
1682950287.428153,2378,0.9599999785423279
1682950294.219605,2384,0.9599999785423279
1682950299.8998709,2389,0.9599999785423279
1682950302.202278,2391,0.9599999785423279
1682950304.453089,2393,0.9700000286102295
1682950305.573483,2394,0.9700000286102295
1682950306.7144399,2395,0.9700000286102295
1682950308.9778628,2397,0.9800000190734863
1682950310.103742,2398,0.9800000190734863
1682950321.3251579,2408,0.9800000190734863
1682950326.2034209,2412,0.9900000095367432
1682950329.648948,2415,0.9900000095367432
1682950334.224465,2419,0.9900000095367432
1682950344.313608,2428,0.9800000190734863
1682950347.739542,2431,0.9800000190734863
1682950352.2431989,2435,0.9800000190734863
1682950353.395763,2436,0.9800000190734863
1682950356.824509,2439,0.9800000190734863
1682950359.0547159,2441,0.9800000190734863
1682950360.179111,2442,0.9800000190734863
1682950368.9564621,2448,0.9700000286102295
1682950377.297954,2454,0.9700000286102295
1682950382.1050901,2458,0.9800000190734863
1682950387.1670668,2462,0.9800000190734863
1682950389.5027468,2464,0.9800000190734863
1682950390.671689,2465,0.9800000190734863
1682950395.284245,2469,0.9700000286102295
1682950399.902282,2473,0.9700000286102295
1682950402.188936,2475,0.9700000286102295
1682950404.488344,2477,0.9700000286102295
1682950412.468979,2484,0.9599999785423279
1682950413.628033,2485,0.9599999785423279
1682950418.1927948,2489,0.9599999785423279
1682950422.826578,2493,0.949999988079071
1682950426.32816,2496,0.949999988079071
1682950428.610898,2498,0.949999988079071
1682950429.796007,2499,0.949999988079071
1682950430.9349859,2500,0.949999988079071
1682950434.505855,2503,0.9399999976158142
1682950436.951433,2505,0.9399999976158142
1682950438.1565812,2506,0.9300000071525574
1682950440.39227,2508,0.9300000071525574
1682950442.661528,2510,0.9200000166893005
1682950446.074091,2513,0.9200000166893005
1682950448.386265,2515,0.9200000166893005
1682950450.6943538,2517,0.9200000166893005
1682950451.8345962,2518,0.9200000166893005
1682950452.9429262,2519,0.9200000166893005
1682950455.254572,2521,0.9200000166893005
1682950457.552161,2523,0.9200000166893005
1682950463.279456,2528,0.9200000166893005
1682950465.575319,2530,0.9200000166893005
1682950466.752087,2531,0.9200000166893005
1682950474.851854,2538,0.9200000166893005
1682950477.145088,2540,0.9200000166893005
1682950479.439541,2542,0.9200000166893005
1682950480.61147,2543,0.9200000166893005
1682950493.239645,2554,0.9300000071525574
1682950506.4717891,2565,0.9300000071525574
1682950507.672545,2566,0.9300000071525574
1682950510.009203,2568,0.9300000071525574
1682950513.509825,2571,0.9399999976158142
1682950518.019337,2575,0.9399999976158142
1682950520.323095,2577,0.9399999976158142
1682950521.4987478,2578,0.9399999976158142
1682950527.2081048,2583,0.9399999976158142
1682950528.320118,2584,0.949999988079071
1682950529.482611,2585,0.949999988079071
1682950532.966899,2588,0.949999988079071
1682950534.114607,2589,0.949999988079071
1682950537.567467,2592,0.949999988079071
1682950544.385658,2598,0.949999988079071
1682950545.496525,2599,0.949999988079071
1682950547.792865,2601,0.949999988079071
1682950550.053667,2603,0.9599999785423279
1682950552.35293,2605,0.9599999785423279
1682950553.4878879,2606,0.9700000286102295
1682950566.012866,2617,0.9800000190734863
1682950567.179826,2618,0.9800000190734863
1682950568.325312,2619,0.9800000190734863
1682950571.855241,2622,0.9800000190734863
1682950577.521833,2627,0.9800000190734863
1682950578.634285,2628,0.9900000095367432
1682950584.387111,2633,0.9900000095367432
1682950585.553143,2634,0.9900000095367432
1682950586.786123,2635,0.9900000095367432
1682950587.935789,2636,0.9900000095367432
1682950590.241076,2638,0.9900000095367432
1682950591.371501,2639,0.9900000095367432
1682950592.515476,2640,0.9900000095367432
1682950595.8403032,2643,0.9900000095367432
1682950608.3418932,2654,0.9900000095367432
1682950615.189383,2660,0.9800000190734863
1682950617.468019,2662,0.9800000190734863
1682950626.753061,2670,0.9800000190734863
1682950627.9036841,2671,0.9800000190734863
1682950629.042047,2672,0.9800000190734863
1682950631.2932138,2674,0.9700000286102295
1682950639.3090339,2681,0.9700000286102295
1682950642.755035,2684,0.9700000286102295
1682950645.006989,2686,0.9700000286102295
1682950648.3932989,2689,0.9700000286102295
1682950650.7238011,2691,0.9700000286102295
1682950652.9963,2693,0.9700000286102295
1682950663.218699,2702,0.9800000190734863
1682950664.3512661,2703,0.9800000190734863
1682950665.517071,2704,0.9800000190734863
1682950667.7867641,2706,0.9800000190734863
1682950670.038975,2708,0.9800000190734863
1682950672.315496,2710,0.9800000190734863
1682950674.5897799,2712,0.9800000190734863
1682950675.768882,2713,0.9700000286102295
1682950680.354709,2717,0.9599999785423279
1682950681.477251,2718,0.9599999785423279
1682950682.6064541,2719,0.9599999785423279
1682950688.376958,2724,0.949999988079071
1682950689.569186,2725,0.949999988079071
1682950691.8447082,2727,0.949999988079071
1682950694.075391,2729,0.949999988079071
1682950695.223547,2730,0.949999988079071
1682950700.128636,2734,0.949999988079071
1682950701.267833,2735,0.949999988079071
1682950705.775272,2739,0.949999988079071
1682950706.912145,2740,0.9399999976158142
1682950708.070697,2741,0.9399999976158142
1682950709.23776,2742,0.9399999976158142
1682950711.493738,2744,0.9399999976158142
1682950712.660903,2745,0.9300000071525574
1682950713.805674,2746,0.9300000071525574
1682950721.835638,2753,0.9200000166893005
1682950722.948638,2754,0.9200000166893005
1682950724.093463,2755,0.9200000166893005
1682950729.771062,2760,0.9300000071525574
1682950730.9116318,2761,0.9300000071525574
1682950735.4596322,2765,0.9300000071525574
1682950738.8714292,2768,0.9300000071525574
1682950742.3362849,2771,0.9300000071525574
1682950744.583274,2773,0.9399999976158142
1682950746.886563,2775,0.9399999976158142
1682950749.210857,2777,0.9399999976158142
1682950750.422102,2778,0.9399999976158142
1682950751.611521,2779,0.9399999976158142
1682950757.270495,2784,0.9399999976158142
1682950758.396758,2785,0.9399999976158142
1682950772.028404,2797,0.9399999976158142
1682950774.2901702,2799,0.9399999976158142
1682950782.268636,2806,0.9399999976158142
1682950789.14271,2812,0.9399999976158142
1682950790.264642,2813,0.949999988079071
1682950802.857162,2824,0.9599999785423279
1682950803.994694,2825,0.9599999785423279
1682950814.629843,2834,0.9599999785423279
1682950818.162511,2836,0.9599999785423279
1682950821.262848,2838,0.9599999785423279
1682950823.041273,2839,0.9599999785423279
1682950825.7746718,2841,0.9599999785423279
1682950828.2785542,2843,0.9599999785423279
1682950829.4537961,2844,0.9599999785423279
1682950832.911982,2847,0.9700000286102295
1682950837.541583,2851,0.9800000190734863
1682950838.673378,2852,0.9800000190734863
1682950844.4472451,2857,0.9800000190734863
1682950846.7599869,2859,0.9800000190734863
1682950849.1314938,2861,0.9800000190734863
1682950850.303364,2862,0.9800000190734863
1682950854.919779,2866,0.9800000190734863
1682950857.2530901,2868,0.9800000190734863
1682950860.7851698,2871,0.9800000190734863
1682950870.014742,2879,0.9800000190734863
1682950871.203367,2880,0.9800000190734863
1682950872.398108,2881,0.9800000190734863
1682950873.5180612,2882,0.9800000190734863
1682950875.8439832,2884,0.9800000190734863
1682950881.775851,2889,0.9800000190734863
1682950884.2712262,2891,0.9800000190734863
1682950886.585981,2893,0.9800000190734863
1682950888.96813,2895,0.9800000190734863
1682950893.606178,2899,0.9800000190734863
1682950898.20433,2903,0.9800000190734863
1682950899.372514,2904,0.9800000190734863
1682950907.467915,2911,0.9800000190734863
1682950908.586087,2912,0.9800000190734863
1682950910.848195,2914,0.9900000095367432
1682950911.9539342,2915,0.9900000095367432
1682950914.97699,2918,0.9900000095367432
1682950917.062072,2920,0.9900000095367432
1682950918.102754,2921,0.9900000095367432
1682950919.131055,2922,0.9900000095367432
1682950921.166636,2924,0.9900000095367432
1682950922.191513,2925,0.9900000095367432
1682950927.2517812,2930,0.9900000095367432
1682950931.434728,2934,0.9900000095367432
1682950932.451927,2935,0.9800000190734863
1682950945.823074,2949,0.9800000190734863
1682950948.525054,2952,0.9800000190734863
1682950951.092523,2955,0.9700000286102295
1682950953.38779,2958,0.9700000286102295
1682950956.380702,2962,0.9700000286102295
1682950957.2026849,2963,0.9700000286102295
1682950958.741794,2965,0.9700000286102295
1682950959.46478,2966,0.9700000286102295
1682950960.212182,2967,0.9700000286102295
1682950964.793396,2973,0.9700000286102295
1682950968.644435,2978,0.9700000286102295
1682950969.370143,2979,0.9700000286102295
1682950970.104447,2980,0.9599999785423279
1682950970.9129128,2981,0.9599999785423279
1682950973.2155,2984,0.9599999785423279
1682950974.701858,2986,0.9599999785423279
1682950975.508071,2987,0.9599999785423279
1682950980.0572338,2993,0.9599999785423279
1682950981.9801788,2996,0.9599999785423279
1682950983.150424,2998,0.9599999785423279
1682950983.754657,2999,0.9599999785423279
