Wall time,Step,Value
1682528995.4042082,166600,1.0
1682528998.454543,166800,1.0
1682529001.398386,167000,1.0
1682529004.317496,167200,1.0
1682529007.237445,167400,1.0
1682529010.161931,167600,1.0
1682529013.071362,167800,1.0
1682529015.978652,168000,1.0
1682529019.02286,168200,1.0
1682532226.6489449,168400,1.0
1682532230.938775,168600,1.0
1682532230.6199129,168800,1.0
1682532233.556907,169000,1.0
1682532236.650275,169200,1.0
1682532239.847292,169400,1.0
1682532242.755143,169600,1.0
1682532245.729561,169800,1.0
1682532248.7255092,170000,1.0
1682532251.633545,170200,1.0
1682532254.7517738,170400,1.0
1682532257.640276,170600,1.0
1682532260.529087,170800,1.0
1682532263.464246,171000,1.0
1682532266.385205,171200,1.0
1682532269.383796,171400,1.0
1682535487.403209,171600,1.0
1682535490.391006,171800,1.0
1682535493.34377,172000,1.0
1682535496.247967,172200,1.0
1682535499.174539,172400,1.0
1682535502.093434,172600,1.0
1682535505.087266,172800,1.0
1682535508.090362,173000,1.0
1682535511.0000908,173200,1.0
1682535513.944321,173400,1.0
1682535516.800315,173600,1.0
1682535519.6932428,173800,1.0
1682535522.593546,174000,1.0
1682535525.582885,174200,1.0
1682535528.5689511,174400,1.0
1682538733.086282,174600,1.0
1682538736.218741,174800,1.0
1682538739.1314619,175000,1.0
1682538742.005255,175200,1.0
1682538744.895915,175400,1.0
1682538747.774854,175600,1.0
1682538750.666772,175800,1.0
1682538753.702328,176000,1.0
1682538756.707565,176200,1.0
1682538759.6889129,176400,1.0
1682538762.6019561,176600,1.0
1682538765.5324721,176800,1.0
1682538768.415828,177000,1.0
1682538771.326085,177200,1.0
1682538774.33005,177400,1.0
1682541983.378248,177600,1.0
1682541988.16645,177800,1.0
1682541992.32404,178000,1.0
1682541995.495728,178200,1.0
1682541998.662753,178400,1.0
1682542001.846206,178600,1.0
1682542005.0845308,178800,1.0
1682542008.270515,179000,1.0
1682542011.441613,179200,1.0
1682542014.598081,179400,1.0
1682542017.715667,179600,1.0
1682542020.958416,179800,1.0
1682542024.1255958,180000,1.0
1682542027.308702,180200,1.0
1682542030.520562,180400,1.0
1682545240.786595,180600,1.0
1682545243.966918,180800,1.0
1682545247.107713,181000,1.0
1682545250.1821032,181200,1.0
1682545253.129248,181400,1.0
1682545256.064897,181600,1.0
1682545259.018595,181800,1.0
1682545262.0032861,182000,1.0
1682545264.953971,182200,1.0
1682545267.8478332,182400,1.0
1682545270.840373,182600,1.0
1682545273.790943,182800,1.0
1682545276.6949818,183000,1.0
1682545279.574945,183200,1.0
1682545282.499666,183400,1.0
1682548492.169142,183600,1.0
1682548495.746881,183800,1.0
1682548498.644174,184000,1.0
1682548501.519928,184200,1.0
1682548504.3971798,184400,1.0
1682548507.2691789,184600,1.0
1682548510.32223,184800,1.0
1682548513.248543,185000,1.0
1682548516.2007701,185200,1.0
1682548519.118268,185400,1.0
1682548522.009587,185600,1.0
1682548524.87974,185800,1.0
1682548527.773074,186000,1.0
1682548530.727736,186200,1.0
1682548533.64067,186400,1.0
1682548536.609659,186600,1.0
1682550009.276741,186800,1.0
1682550012.416397,187000,1.0
1682551888.4047658,187200,1.0
1682551891.413414,187400,1.0
1682551894.3475058,187600,1.0
1682554542.521666,187800,1.0
1682554548.3570812,188000,1.0
1682554551.893306,188200,1.0
1682554555.592435,188400,1.0
1682554560.5160398,188600,1.0
1682554563.758376,188800,1.0
1682554566.779952,189000,1.0
1682554569.736279,189200,1.0
1682554572.775062,189400,1.0
1682554575.766973,189600,1.0
1682554578.742492,189800,1.0
1682554582.698978,190000,1.0
1682554586.391381,190200,1.0
1682554589.445506,190400,1.0
1682554593.5301602,190600,1.0
1682554596.9932082,190800,1.0
1682554600.072264,191000,1.0
1682554603.0256388,191200,1.0
1682554606.0540328,191400,1.0
1682554609.298849,191600,1.0
1682554612.554624,191800,1.0
1682554615.480795,192000,1.0
1682554618.409479,192200,1.0
1682554621.373142,192400,1.0
1682554624.41546,192600,1.0
1682554627.3608232,192800,1.0
1682554630.355175,193000,1.0
1682554633.3152351,193200,1.0
1682554636.459826,193400,1.0
1682554639.687387,193600,1.0
1682554642.736653,193800,1.0
1682554645.7899258,194000,1.0
1682554648.8879418,194200,1.0
1682554651.8495429,194400,1.0
1682554655.246103,194600,1.0
1682554659.037795,194800,1.0
1682554662.645927,195000,1.0
1682554666.61642,195200,1.0
1682554671.174757,195400,1.0
1682554675.121495,195600,1.0
1682554678.8316412,195800,1.0
1682554682.505995,196000,1.0
1682554686.249744,196200,1.0
1682554689.514434,196400,1.0
1682554693.0721622,196600,1.0
1682554696.291061,196800,1.0
1682554699.391961,197000,1.0
1682554702.6325,197200,1.0
1682554705.809139,197400,1.0
1682554708.819562,197600,1.0
1682554711.798452,197800,0.9900000095367432
1682554714.9328792,198000,0.9900000095367432
1682554717.983798,198200,0.9900000095367432
1682554720.912053,198400,0.9900000095367432
1682554723.797853,198600,0.9900000095367432
1682554726.668633,198800,0.9900000095367432
1682554729.6545181,199000,0.9900000095367432
1682554732.587445,199200,0.9900000095367432
1682554735.5085561,199400,0.9900000095367432
1682554738.4095302,199600,0.9900000095367432
1682554741.325969,199800,0.9900000095367432
1682554744.247113,200000,0.9900000095367432
