Wall time,Step,Value
1683459576.9609869,2146,0.8999999761581421
1683459577.689657,2148,0.8999999761581421
1683459578.052759,2149,0.8999999761581421
1683459578.885652,2151,0.9100000262260437
1683459579.859931,2154,0.9100000262260437
1683459580.56262,2156,0.8899999856948853
1683459580.896668,2157,0.8899999856948853
1683459582.855893,2163,0.8899999856948853
1683459583.183011,2164,0.8899999856948853
1683459583.5014248,2165,0.8899999856948853
1683459584.788841,2169,0.8899999856948853
1683459585.462601,2171,0.8799999952316284
1683459586.0925272,2173,0.8700000047683716
1683459587.386674,2177,0.8700000047683716
1683459589.655234,2184,0.8799999952316284
1683459590.607402,2187,0.8600000143051147
1683459591.254495,2189,0.8600000143051147
1683459591.888787,2191,0.8600000143051147
1683459592.211927,2192,0.8600000143051147
1683459593.549838,2196,0.8500000238418579
1683459594.195389,2198,0.8500000238418579
1683459594.513997,2199,0.8500000238418579
1683459594.842158,2200,0.8500000238418579
1683459595.796109,2203,0.8500000238418579
1683459596.1147368,2204,0.8500000238418579
1683459597.0770822,2207,0.8500000238418579
1683459597.414145,2208,0.8500000238418579
1683459598.35496,2211,0.8500000238418579
1683459599.371546,2214,0.8500000238418579
1683459600.787372,2218,0.8600000143051147
1683459602.7822778,2224,0.8600000143051147
1683459603.141661,2225,0.8600000143051147
1683459604.186235,2228,0.8299999833106995
1683459604.495988,2229,0.8299999833106995
1683459605.170423,2231,0.8299999833106995
1683459605.8174021,2233,0.8299999833106995
1683459606.1372201,2234,0.8399999737739563
1683459606.79759,2236,0.8399999737739563
1683459607.116357,2237,0.8299999833106995
1683459607.750954,2239,0.8299999833106995
1683459608.093704,2240,0.8299999833106995
1683459608.465724,2241,0.8299999833106995
1683459608.785881,2242,0.8299999833106995
1683459609.417207,2244,0.8299999833106995
1683459610.0693219,2246,0.8299999833106995
1683459610.391677,2247,0.8299999833106995
1683459611.700688,2251,0.8199999928474426
1683459612.015195,2252,0.8100000023841858
1683459612.662773,2254,0.800000011920929
1683459613.617655,2257,0.8100000023841858
1683459614.273692,2259,0.8100000023841858
1683459615.238784,2262,0.8199999928474426
1683459619.1411421,2274,0.8100000023841858
1683459620.4424472,2278,0.800000011920929
1683459621.394201,2281,0.8100000023841858
1683459623.015553,2286,0.8199999928474426
1683459623.651943,2288,0.8100000023841858
1683459624.6244092,2291,0.8100000023841858
1683459626.54783,2297,0.8199999928474426
1683459626.863915,2298,0.8199999928474426
1683459627.5121238,2300,0.8199999928474426
1683459628.489402,2303,0.8199999928474426
1683459629.431113,2306,0.8100000023841858
1683459629.760864,2307,0.8199999928474426
1683459630.0737689,2308,0.8199999928474426
1683459633.025671,2317,0.8199999928474426
1683459633.368793,2318,0.8199999928474426
1683459633.7071848,2319,0.8199999928474426
1683459634.032879,2320,0.8199999928474426
1683459634.704778,2322,0.8199999928474426
1683459635.364005,2324,0.8299999833106995
1683459636.339966,2327,0.8600000143051147
1683459637.99566,2332,0.8600000143051147
1683459638.704386,2334,0.8399999737739563
1683459639.046229,2335,0.8299999833106995
1683459639.382717,2336,0.8199999928474426
1683459639.7006788,2337,0.8299999833106995
1683459642.344974,2345,0.8299999833106995
1683459645.2837172,2354,0.8399999737739563
1683459646.936647,2359,0.8399999737739563
1683459649.556799,2367,0.8600000143051147
1683459649.893377,2368,0.8600000143051147
1683459650.866001,2371,0.8399999737739563
1683459652.182496,2375,0.8399999737739563
1683459653.1692228,2378,0.8500000238418579
1683459654.46062,2382,0.8500000238418579
1683459655.424022,2385,0.8399999737739563
1683459656.4013598,2388,0.8600000143051147
1683459656.725727,2389,0.8500000238418579
1683459657.057873,2390,0.8500000238418579
1683459657.718236,2392,0.8500000238418579
1683459660.299838,2400,0.8500000238418579
1683459660.938344,2402,0.8500000238418579
1683459661.5744011,2404,0.8600000143051147
1683459662.2358668,2406,0.8600000143051147
1683459663.880256,2411,0.8500000238418579
1683459665.510103,2416,0.8399999737739563
1683459668.114452,2424,0.8399999737739563
1683459668.480157,2425,0.8399999737739563
1683459668.8234072,2426,0.8399999737739563
1683459670.127146,2430,0.8399999737739563
1683459671.098969,2433,0.8500000238418579
1683459672.0727968,2436,0.8799999952316284
1683459674.657603,2444,0.8799999952316284
1683459675.326891,2446,0.8700000047683716
1683459676.691425,2450,0.8500000238418579
1683459677.020107,2451,0.8500000238418579
1683459677.3309069,2452,0.8500000238418579
1683459677.650068,2453,0.8399999737739563
1683459678.288785,2455,0.8500000238418579
1683459678.935105,2457,0.8399999737739563
1683459679.928882,2460,0.8600000143051147
1683459680.952149,2463,0.8500000238418579
1683459681.272172,2464,0.8500000238418579
1683459681.944572,2466,0.8399999737739563
1683459682.587692,2468,0.8299999833106995
1683459684.878082,2475,0.8500000238418579
1683459686.164905,2479,0.8500000238418579
1683459686.812153,2481,0.8500000238418579
1683459687.475394,2483,0.8500000238418579
1683459688.108763,2485,0.8500000238418579
1683459688.417212,2486,0.8500000238418579
1683459689.0590248,2488,0.8299999833106995
1683459690.017929,2491,0.8199999928474426
1683459690.669049,2493,0.8199999928474426
1683459691.659233,2496,0.8199999928474426
1683459692.299544,2498,0.8100000023841858
1683459693.357989,2501,0.8100000023841858
1683459693.677269,2502,0.8100000023841858
1683459694.005543,2503,0.8100000023841858
1683459697.233674,2513,0.8199999928474426
1683459697.554113,2514,0.8299999833106995
1683459698.243407,2516,0.8299999833106995
1683459698.598762,2517,0.8199999928474426
1683459698.947308,2518,0.8199999928474426
1683459699.266598,2519,0.8199999928474426
1683459700.233855,2522,0.7900000214576721
1683459700.555864,2523,0.7900000214576721
1683459701.191636,2525,0.7900000214576721
1683459702.155396,2528,0.7699999809265137
1683459702.818526,2530,0.7599999904632568
1683459703.4776871,2532,0.7699999809265137
1683459704.1402502,2534,0.7699999809265137
1683459707.086824,2543,0.7400000095367432
1683459707.4005818,2544,0.7400000095367432
1683459708.390836,2547,0.7599999904632568
1683459709.037621,2549,0.7699999809265137
1683459709.6780522,2551,0.7699999809265137
1683459710.34356,2553,0.7799999713897705
1683459710.987712,2555,0.7799999713897705
1683459711.297055,2556,0.7900000214576721
1683459712.2778618,2559,0.7900000214576721
1683459714.232243,2565,0.7799999713897705
1683459714.55367,2566,0.7900000214576721
1683459715.871915,2570,0.800000011920929
1683459716.816854,2573,0.800000011920929
1683459717.767342,2576,0.800000011920929
1683459718.4287329,2578,0.800000011920929
1683459718.742007,2579,0.800000011920929
1683459720.0343401,2583,0.800000011920929
1683459721.32344,2587,0.8199999928474426
1683459722.293792,2590,0.8399999737739563
1683459722.632477,2591,0.8399999737739563
1683459722.957267,2592,0.8399999737739563
1683459723.280575,2593,0.8399999737739563
1683459724.265425,2596,0.8299999833106995
1683459725.539754,2600,0.8299999833106995
1683459726.2156951,2602,0.8100000023841858
1683459727.5153248,2606,0.800000011920929
1683459727.8254359,2607,0.800000011920929
1683459728.567211,2609,0.7900000214576721
1683459728.903096,2610,0.7900000214576721
1683459730.629007,2615,0.800000011920929
1683459731.624032,2618,0.8100000023841858
1683459731.9404218,2619,0.8100000023841858
1683459732.5736582,2621,0.8199999928474426
1683459733.208836,2623,0.8299999833106995
1683459733.860737,2625,0.8299999833106995
1683459734.175005,2626,0.8399999737739563
1683459735.14963,2629,0.8500000238418579
1683459735.46703,2630,0.8500000238418579
1683459736.117853,2632,0.8500000238418579
1683459737.090782,2635,0.8500000238418579
1683459737.408602,2636,0.8500000238418579
1683459738.049438,2638,0.8700000047683716
1683459739.969451,2644,0.8700000047683716
1683459740.961344,2647,0.8700000047683716
1683459741.929031,2650,0.8799999952316284
1683459742.247493,2651,0.8799999952316284
1683459743.513209,2655,0.8799999952316284
1683459745.473224,2661,0.8899999856948853
1683459749.749689,2674,0.800000011920929
1683459751.0544882,2678,0.7900000214576721
1683459751.7183459,2680,0.7900000214576721
1683459753.373672,2685,0.7799999713897705
1683459754.3257442,2688,0.7799999713897705
1683459754.972163,2690,0.7699999809265137
1683459756.2619321,2694,0.7699999809265137
1683459757.831858,2699,0.7599999904632568
1683459759.227665,2703,0.7799999713897705
1683459760.5329,2707,0.7699999809265137
1683459761.4793332,2710,0.7599999904632568
1683459764.432086,2719,0.7099999785423279
1683459766.3933399,2725,0.7099999785423279
1683459769.604364,2735,0.7099999785423279
1683459769.922206,2736,0.7099999785423279
1683459770.2371478,2737,0.7099999785423279
1683459771.184289,2740,0.7099999785423279
1683459771.514188,2741,0.7099999785423279
1683459773.1473348,2746,0.7200000286102295
1683459773.778124,2748,0.7200000286102295
1683459775.054385,2752,0.7099999785423279
1683459775.390225,2753,0.7099999785423279
1683459775.707167,2754,0.7099999785423279
1683459776.019477,2755,0.7099999785423279
1683459776.344564,2756,0.699999988079071
1683459776.656853,2757,0.699999988079071
1683459776.980316,2758,0.699999988079071
1683459779.5354261,2766,0.7300000190734863
1683459780.494886,2769,0.75
1683459782.5100532,2775,0.7799999713897705
1683459783.824238,2779,0.7900000214576721
1683459787.018904,2789,0.7900000214576721
1683459787.361048,2790,0.800000011920929
1683459787.6826408,2791,0.8100000023841858
1683459790.0595589,2798,0.800000011920929
1683459791.661432,2803,0.8100000023841858
1683459792.626024,2806,0.8100000023841858
1683459793.269836,2808,0.8299999833106995
1683459793.585161,2809,0.8399999737739563
1683459793.923208,2810,0.8299999833106995
1683459794.2635698,2811,0.8399999737739563
1683459795.550914,2815,0.8600000143051147
1683459798.162465,2823,0.8799999952316284
1683459798.496223,2824,0.8799999952316284
1683459799.486642,2827,0.8899999856948853
1683459800.1669278,2829,0.8700000047683716
1683459800.4933262,2830,0.8700000047683716
1683459801.127305,2832,0.8799999952316284
1683459802.7420108,2837,0.8799999952316284
1683459805.065875,2844,0.8600000143051147
1683459805.750646,2846,0.8600000143051147
1683459806.709165,2849,0.8500000238418579
1683459807.358552,2851,0.8600000143051147
1683459808.967526,2856,0.8700000047683716
1683459809.96447,2859,0.8500000238418579
1683459810.9843872,2862,0.8399999737739563
1683459814.042752,2871,0.8299999833106995
1683459814.406891,2872,0.8299999833106995
1683459815.390381,2875,0.8299999833106995
1683459816.380905,2878,0.8299999833106995
1683459817.023377,2880,0.8299999833106995
1683459817.365442,2881,0.8299999833106995
1683459819.3983629,2887,0.8199999928474426
1683459820.3668768,2890,0.8199999928474426
1683459820.67919,2891,0.8199999928474426
1683459821.340024,2893,0.8199999928474426
1683459822.341386,2896,0.8199999928474426
1683459822.99563,2898,0.8399999737739563
1683459823.648741,2900,0.8500000238418579
1683459824.6622322,2903,0.8500000238418579
1683459824.991263,2904,0.8500000238418579
1683459825.3359191,2905,0.8399999737739563
1683459827.664279,2912,0.8399999737739563
1683459829.252618,2917,0.8399999737739563
1683459829.894167,2919,0.8399999737739563
1683459830.215874,2920,0.8399999737739563
1683459830.543529,2921,0.8399999737739563
1683459831.821077,2925,0.8399999737739563
1683459832.135635,2926,0.8399999737739563
1683459833.725259,2931,0.8500000238418579
1683459834.050951,2932,0.8500000238418579
1683459835.367479,2936,0.8500000238418579
1683459836.328573,2939,0.8600000143051147
1683459836.654146,2940,0.8600000143051147
1683459837.2796228,2942,0.8600000143051147
1683459839.6136389,2949,0.8600000143051147
1683459839.943228,2950,0.8500000238418579
1683459841.6238341,2955,0.8500000238418579
1683459845.728586,2967,0.8799999952316284
1683459847.5377889,2972,0.8799999952316284
1683459848.332443,2974,0.8899999856948853
1683459848.748447,2975,0.8899999856948853
1683459850.0149062,2978,0.8799999952316284
1683459850.721808,2979,0.8700000047683716
1683459853.828647,2988,0.8899999856948853
1683459855.749061,2994,0.8799999952316284
1683459857.336559,2998,0.8799999952316284
