Wall time,Step,Value
1683457303.937428,2151,0.8799999952316284
1683457695.822676,2154,0.8799999952316284
1683457697.947826,2156,0.8799999952316284
1683457698.437783,2157,0.8799999952316284
1683457700.5457861,2163,0.8799999952316284
1683457701.0006971,2164,0.8799999952316284
1683457701.440762,2165,0.8799999952316284
1683457703.009525,2169,0.8799999952316284
1683457703.735102,2171,0.8799999952316284
1683457704.474617,2173,0.8899999856948853
1683457705.845603,2177,0.8799999952316284
1683457708.19825,2184,0.8899999856948853
1683457709.203456,2187,0.8899999856948853
1683457709.85598,2189,0.8899999856948853
1683457710.507615,2191,0.8899999856948853
1683457710.856381,2192,0.8899999856948853
1683457712.1880121,2196,0.8899999856948853
1683457712.8538702,2198,0.8899999856948853
1683457713.171703,2199,0.8999999761581421
1683457713.505089,2200,0.8999999761581421
1683457714.460351,2203,0.8899999856948853
1683457714.778324,2204,0.8899999856948853
1683457715.745675,2207,0.9100000262260437
1683457716.088752,2208,0.9200000166893005
1683457717.0704992,2211,0.9300000071525574
1683457718.030984,2214,0.9300000071525574
1683457719.303091,2218,0.9300000071525574
1683457721.246531,2224,0.9300000071525574
1683457721.588761,2225,0.9300000071525574
1683457722.5880058,2228,0.9399999976158142
1683457722.938699,2229,0.9399999976158142
1683457723.648322,2231,0.9399999976158142
1683457724.286258,2233,0.949999988079071
1683457724.5999072,2234,0.949999988079071
1683457725.2728572,2236,0.949999988079071
1683457725.610263,2237,0.949999988079071
1683457726.249451,2239,0.949999988079071
1683457726.5708501,2240,0.949999988079071
1683457726.89483,2241,0.949999988079071
1683457727.202251,2242,0.949999988079071
1683457727.866029,2244,0.949999988079071
1683457728.522024,2246,0.949999988079071
1683457728.847628,2247,0.949999988079071
1683457730.1750631,2251,0.949999988079071
1683457730.492516,2252,0.949999988079071
1683457731.1434848,2254,0.949999988079071
1683457732.093652,2257,0.9399999976158142
1683457732.739699,2259,0.9399999976158142
1683457733.7126799,2262,0.9399999976158142
1683457737.647935,2274,0.9399999976158142
1683457738.951259,2278,0.949999988079071
1683457739.903958,2281,0.949999988079071
1683457741.509001,2286,0.949999988079071
1683457742.1345549,2288,0.949999988079071
1683457743.087541,2291,0.949999988079071
1683457745.017216,2297,0.9399999976158142
1683457745.335294,2298,0.9399999976158142
1683457745.9777112,2300,0.9399999976158142
1683457746.945264,2303,0.949999988079071
1683457747.8834739,2306,0.949999988079071
1683457748.2053812,2307,0.949999988079071
1683457748.517403,2308,0.949999988079071
1683457751.413068,2317,0.949999988079071
1683457751.746188,2318,0.949999988079071
1683457752.058005,2319,0.9399999976158142
1683457752.3806,2320,0.9399999976158142
1683457753.0810199,2322,0.9399999976158142
1683457753.769599,2324,0.9399999976158142
1683457754.7392378,2327,0.9399999976158142
1683457756.377225,2332,0.9300000071525574
1683457757.0483441,2334,0.9300000071525574
1683457757.3738308,2335,0.9300000071525574
1683457757.720612,2336,0.9399999976158142
1683457758.048576,2337,0.9399999976158142
1683457760.7234309,2345,0.9300000071525574
1683457763.6297002,2354,0.9300000071525574
1683457765.24442,2359,0.9300000071525574
1683457767.8589718,2367,0.9100000262260437
1683457768.186374,2368,0.9100000262260437
1683457769.15006,2371,0.9100000262260437
1683457770.45369,2375,0.9200000166893005
1683457771.4401531,2378,0.9200000166893005
1683457772.705377,2382,0.9200000166893005
1683457773.676536,2385,0.9200000166893005
1683457774.6454778,2388,0.9200000166893005
1683457774.9695308,2389,0.9200000166893005
1683457775.3010309,2390,0.9200000166893005
1683457775.963037,2392,0.9300000071525574
1683457778.5234141,2400,0.9300000071525574
1683457779.168652,2402,0.9300000071525574
1683457779.8039858,2404,0.9300000071525574
1683457780.4565089,2406,0.9300000071525574
1683457782.06158,2411,0.9300000071525574
1683457783.7465851,2416,0.9399999976158142
1683457786.3415291,2424,0.9399999976158142
1683457786.667192,2425,0.9399999976158142
1683457786.98797,2426,0.9399999976158142
1683457788.2957718,2430,0.949999988079071
1683457789.260854,2433,0.9399999976158142
1683457790.234159,2436,0.9399999976158142
1683457792.802496,2444,0.949999988079071
1683457793.448832,2446,0.9399999976158142
1683457794.753477,2450,0.9399999976158142
1683457795.0728488,2451,0.9399999976158142
1683457795.391094,2452,0.9399999976158142
1683457795.727757,2453,0.9399999976158142
1683457796.368377,2455,0.949999988079071
1683457797.0096278,2457,0.949999988079071
1683457797.980615,2460,0.949999988079071
1683457798.9401972,2463,0.9700000286102295
1683457799.265096,2464,0.9700000286102295
1683457799.9280572,2466,0.9700000286102295
1683457800.588191,2468,0.9700000286102295
1683457802.857013,2475,0.9599999785423279
1683457804.12873,2479,0.949999988079071
1683457804.792532,2481,0.949999988079071
1683457805.452201,2483,0.949999988079071
1683457806.0791879,2485,0.949999988079071
1683457806.392598,2486,0.9399999976158142
1683457807.034821,2488,0.9399999976158142
1683457808.015085,2491,0.9300000071525574
1683457808.6701481,2493,0.9300000071525574
1683457809.636518,2496,0.9200000166893005
1683457810.285022,2498,0.9200000166893005
1683457811.268707,2501,0.9200000166893005
1683457811.5885608,2502,0.9200000166893005
1683457811.908586,2503,0.9200000166893005
1683457815.2536168,2513,0.9100000262260437
1683457815.574545,2514,0.9100000262260437
1683457816.227989,2516,0.9100000262260437
1683457816.541524,2517,0.9100000262260437
1683457816.8761668,2518,0.9100000262260437
1683457817.210003,2519,0.9100000262260437
1683457818.1739678,2522,0.9100000262260437
1683457818.504183,2523,0.9200000166893005
1683457819.141283,2525,0.9200000166893005
1683457820.110929,2528,0.9100000262260437
1683457820.763042,2530,0.9100000262260437
1683457821.417553,2532,0.9200000166893005
1683457822.066133,2534,0.9200000166893005
1683457824.969654,2543,0.9100000262260437
1683457825.28559,2544,0.9100000262260437
1683457826.290717,2547,0.9200000166893005
1683457826.947092,2549,0.9200000166893005
1683457827.610167,2551,0.9200000166893005
1683457828.275209,2553,0.9200000166893005
1683457828.92138,2555,0.9200000166893005
1683457829.2325492,2556,0.9200000166893005
1683457830.209076,2559,0.9200000166893005
1683457832.156429,2565,0.9200000166893005
1683457832.4713678,2566,0.9200000166893005
1683457833.776696,2570,0.9300000071525574
1683457834.715494,2573,0.9300000071525574
1683457835.674597,2576,0.9300000071525574
1683457836.3364449,2578,0.9300000071525574
1683457836.646563,2579,0.9399999976158142
1683457837.934588,2583,0.9399999976158142
1683457839.221538,2587,0.949999988079071
1683457840.163255,2590,0.949999988079071
1683457840.483305,2591,0.9599999785423279
1683457840.80645,2592,0.9599999785423279
1683457841.130715,2593,0.9599999785423279
1683457842.1089869,2596,0.9700000286102295
1683457843.4452748,2600,0.9700000286102295
1683457844.100618,2602,0.9700000286102295
1683457845.400092,2606,0.9700000286102295
1683457845.71361,2607,0.9700000286102295
1683457846.363807,2609,0.9700000286102295
1683457846.6788712,2610,0.9700000286102295
1683457848.281465,2615,0.9700000286102295
1683457849.2617369,2618,0.9599999785423279
1683457849.567492,2619,0.9599999785423279
1683457850.2028701,2621,0.9599999785423279
1683457850.848418,2623,0.9599999785423279
1683457851.498705,2625,0.9599999785423279
1683457851.8149261,2626,0.9700000286102295
1683457852.781179,2629,0.9700000286102295
1683457853.093119,2630,0.9700000286102295
1683457853.752801,2632,0.9700000286102295
1683457854.7146602,2635,0.9700000286102295
1683457855.037397,2636,0.9700000286102295
1683457855.6808782,2638,0.9800000190734863
1683457857.6143732,2644,0.9800000190734863
1683457858.572331,2647,0.9800000190734863
1683457859.527754,2650,0.9800000190734863
1683457859.844487,2651,0.9800000190734863
1683457861.124852,2655,0.9800000190734863
1683457863.064254,2661,0.9800000190734863
1683457867.261066,2674,0.9800000190734863
1683457868.558732,2678,0.9800000190734863
1683457869.217084,2680,0.9800000190734863
1683457870.7949471,2685,0.9800000190734863
1683457871.748636,2688,0.9800000190734863
1683457872.397048,2690,0.9800000190734863
1683457873.798657,2694,0.9800000190734863
1683457875.380457,2699,0.9800000190734863
1683457876.671444,2703,0.9800000190734863
1683457877.992357,2707,0.9800000190734863
1683457878.930578,2710,0.9800000190734863
1683457881.802731,2719,0.9900000095367432
1683457883.750805,2725,0.9900000095367432
1683457887.0050209,2735,0.9800000190734863
1683457887.31551,2736,0.9800000190734863
1683457887.650954,2737,0.9700000286102295
1683457888.596978,2740,0.9700000286102295
1683457888.9229188,2741,0.9700000286102295
1683457890.5603049,2746,0.9700000286102295
1683457891.209156,2748,0.9599999785423279
1683457892.484739,2752,0.9599999785423279
1683457892.816988,2753,0.9599999785423279
1683457893.1400902,2754,0.9599999785423279
1683457893.458782,2755,0.9599999785423279
1683457893.77001,2756,0.9599999785423279
1683457894.083146,2757,0.9599999785423279
1683457894.4205298,2758,0.9599999785423279
1683457897.0146308,2766,0.949999988079071
1683457897.9889421,2769,0.949999988079071
1683457899.954568,2775,0.949999988079071
1683457901.24196,2779,0.949999988079071
1683457904.5046191,2789,0.9300000071525574
1683457904.83109,2790,0.9300000071525574
1683457905.158157,2791,0.9300000071525574
1683457907.409884,2798,0.9200000166893005
1683457908.9921222,2803,0.9200000166893005
1683457909.953315,2806,0.9200000166893005
1683457910.5947342,2808,0.9200000166893005
1683457910.9176698,2809,0.9200000166893005
1683457911.248224,2810,0.9200000166893005
1683457911.584662,2811,0.9200000166893005
1683457912.8789592,2815,0.9300000071525574
1683457915.5086322,2823,0.9300000071525574
1683457915.872621,2824,0.9300000071525574
1683457916.8560672,2827,0.9300000071525574
1683457917.503593,2829,0.9300000071525574
1683457917.828325,2830,0.9300000071525574
1683457918.4659042,2832,0.9300000071525574
1683457920.086824,2837,0.949999988079071
1683457922.385896,2844,0.949999988079071
1683457923.04042,2846,0.949999988079071
1683457923.991432,2849,0.949999988079071
1683457924.636052,2851,0.949999988079071
1683457926.2399218,2856,0.9399999976158142
1683457927.216248,2859,0.9399999976158142
1683457928.241921,2862,0.949999988079071
1683457931.2021189,2871,0.949999988079071
1683457931.522293,2872,0.949999988079071
1683457932.5009909,2875,0.949999988079071
1683457933.559437,2878,0.949999988079071
1683457934.200293,2880,0.949999988079071
1683457934.529762,2881,0.949999988079071
1683457936.487178,2887,0.949999988079071
1683457937.46825,2890,0.949999988079071
1683457937.783648,2891,0.949999988079071
1683457938.436073,2893,0.949999988079071
1683457939.436139,2896,0.9599999785423279
1683457940.079478,2898,0.9599999785423279
1683457940.7313159,2900,0.9599999785423279
1683457941.683638,2903,0.9599999785423279
1683457942.006757,2904,0.9599999785423279
1683457942.336884,2905,0.9599999785423279
1683457944.5986922,2912,0.9599999785423279
1683457946.2374778,2917,0.9599999785423279
1683457946.876856,2919,0.9599999785423279
1683457947.199181,2920,0.949999988079071
1683457947.5316072,2921,0.949999988079071
1683457948.82588,2925,0.949999988079071
1683457949.162879,2926,0.949999988079071
1683457950.779275,2931,0.949999988079071
1683457951.100836,2932,0.949999988079071
1683457952.3746781,2936,0.9399999976158142
1683457953.349752,2939,0.9399999976158142
1683457953.67561,2940,0.9399999976158142
1683457954.29869,2942,0.9399999976158142
1683457956.542782,2949,0.949999988079071
1683457956.875159,2950,0.949999988079071
1683457958.5196311,2955,0.9599999785423279
1683457962.387671,2967,0.9599999785423279
1683457964.0876532,2972,0.9599999785423279
1683457964.7514648,2974,0.9599999785423279
1683457965.093754,2975,0.9599999785423279
1683457966.061391,2978,0.9599999785423279
1683457966.378866,2979,0.9599999785423279
1683457969.3110662,2988,0.9800000190734863
1683457971.238272,2994,0.9800000190734863
1683457972.531968,2998,0.9800000190734863
