Wall time,Step,Value
1682507801.0457861,140000,0.9900000095367432
1682507803.21001,140200,0.9900000095367432
1682507805.538954,140400,0.9900000095367432
1682507807.8418949,140600,0.9900000095367432
1682507810.0328388,140800,1.0
1682507812.327251,141000,1.0
1682507814.6439512,141200,1.0
1682507816.8568802,141400,0.9900000095367432
1682507819.121387,141600,0.9900000095367432
1682507821.402972,141800,0.9900000095367432
1682507823.6578639,142000,0.9900000095367432
1682507825.9343932,142200,0.9900000095367432
1682507828.274577,142400,0.9900000095367432
1682507830.5744529,142600,0.9900000095367432
1682507832.7576199,142800,0.9900000095367432
1682507835.094831,143000,0.9900000095367432
1682507837.428755,143200,0.9900000095367432
1682507839.6594188,143400,0.9900000095367432
1682507841.929187,143600,0.9900000095367432
1682507844.2692301,143800,0.9900000095367432
1682507846.527263,144000,0.9900000095367432
1682507848.785726,144200,0.9900000095367432
1682507851.166284,144400,0.9900000095367432
1682507853.5342789,144600,0.9900000095367432
1682507855.792846,144800,0.9900000095367432
1682507858.149106,145000,0.9900000095367432
1682507860.514972,145200,0.9900000095367432
1682507862.730068,145400,0.9900000095367432
1682507865.103405,145600,0.9900000095367432
1682507867.4185221,145800,0.9900000095367432
1682507869.719003,146000,0.9900000095367432
1682507871.983447,146200,0.9900000095367432
1682507874.278226,146400,1.0
1682507876.515285,146600,1.0
1682507878.7510111,146800,1.0
1682507881.050756,147000,1.0
1682507883.333855,147200,1.0
1682507885.542621,147400,1.0
1682507887.92197,147600,1.0
1682507890.253093,147800,0.9900000095367432
1682507892.471713,148000,0.9900000095367432
1682507894.7938821,148200,0.9900000095367432
1682507897.1010299,148400,0.9900000095367432
1682507899.320589,148600,0.9800000190734863
1682507901.56277,148800,0.9700000286102295
1682507903.8623948,149000,0.9700000286102295
1682507906.134091,149200,0.9700000286102295
1682507908.4338229,149400,0.9700000286102295
1682507910.7271738,149600,0.9700000286102295
1682507913.000889,149800,0.9700000286102295
1682507915.219072,150000,0.9700000286102295
1682507917.508659,150200,0.9700000286102295
1682507919.9541178,150400,0.9700000286102295
1682507922.158879,150600,0.9700000286102295
1682507924.502322,150800,0.9599999785423279
1682507926.8198452,151000,0.9599999785423279
1682507929.0806909,151200,0.9599999785423279
1682507931.344011,151400,0.9599999785423279
1682507933.627532,151600,0.949999988079071
1682507935.911125,151800,0.949999988079071
1682507938.1019258,152000,0.949999988079071
1682507940.414937,152200,0.949999988079071
1682507942.721772,152400,0.949999988079071
1682507944.94078,152600,0.949999988079071
1682507947.238771,152800,0.9599999785423279
1682507949.567202,153000,0.9599999785423279
1682507951.840128,153200,0.9599999785423279
1682507954.187432,153400,0.9599999785423279
1682507956.5855958,153600,0.9700000286102295
1682507958.864995,153800,0.9800000190734863
1682507961.097227,154000,0.9800000190734863
1682507963.3922849,154200,0.9800000190734863
1682507965.707816,154400,0.9800000190734863
1682507967.915626,154600,0.9800000190734863
1682507970.23798,154800,0.9800000190734863
1682507972.577023,155000,0.9800000190734863
1682507974.828747,155200,0.9800000190734863
1682507977.14747,155400,0.9800000190734863
1682507979.443097,155600,0.9800000190734863
1682507981.702821,155800,0.9900000095367432
1682507983.981815,156000,0.9800000190734863
1682507986.333932,156200,0.9800000190734863
1682507988.613467,156400,0.9700000286102295
1682507990.838584,156600,0.9800000190734863
1682507993.161154,156800,0.9800000190734863
1682507995.4505558,157000,0.9800000190734863
1682507997.697131,157200,0.9800000190734863
1682507999.998111,157400,0.9800000190734863
1682508002.316339,157600,0.9800000190734863
1682508004.568438,157800,0.9800000190734863
1682508006.887315,158000,0.9800000190734863
1682508009.1948202,158200,0.9800000190734863
1682508011.483396,158400,0.9800000190734863
1682508013.789241,158600,0.9800000190734863
1682508016.142058,158800,0.9800000190734863
1682508018.4814029,159000,0.9800000190734863
1682508020.682581,159200,0.9800000190734863
1682508022.963213,159400,0.9800000190734863
1682508025.27845,159600,0.9800000190734863
1682508027.542936,159800,0.9800000190734863
1682508029.8234072,160000,0.9800000190734863
1682508032.14106,160200,0.9800000190734863
1682508034.500675,160400,0.9800000190734863
1682508036.706561,160600,0.9800000190734863
1682508039.024215,160800,0.9800000190734863
1682508041.340657,161000,0.9900000095367432
1682508043.5597272,161200,0.9800000190734863
1682508045.904242,161400,0.9900000095367432
1682508048.217762,161600,0.9900000095367432
1682508050.443454,161800,0.9900000095367432
1682508052.692574,162000,0.9900000095367432
1682508055.0077271,162200,0.9900000095367432
1682508057.359835,162400,0.9900000095367432
1682508059.601493,162600,0.9900000095367432
1682508061.9016042,162800,0.9900000095367432
1682508064.214859,163000,0.9900000095367432
1682508066.477771,163200,0.9900000095367432
1682508068.9009652,163400,0.9900000095367432
1682508071.2437088,163600,0.9900000095367432
1682508073.488349,163800,0.9900000095367432
1682508075.768074,164000,0.9900000095367432
1682508078.065253,164200,0.9900000095367432
1682508080.3925061,164400,0.9900000095367432
1682508082.6194382,164600,0.9800000190734863
1682508084.915363,164800,0.9800000190734863
1682508087.234564,165000,0.9800000190734863
1682508089.477213,165200,0.9800000190734863
1682508091.8003578,165400,0.9800000190734863
1682508094.123125,165600,0.9800000190734863
1682508096.405476,165800,0.9800000190734863
1682508098.678926,166000,0.9800000190734863
1682508100.9859369,166200,0.9900000095367432
1682508103.29129,166400,0.9800000190734863
1682508105.546046,166600,0.9800000190734863
1682508107.878459,166800,0.9800000190734863
1682508110.214819,167000,0.9800000190734863
1682508112.390261,167200,0.9800000190734863
1682508114.681646,167400,0.9800000190734863
1682508116.9939148,167600,0.9800000190734863
1682508119.249921,167800,0.9800000190734863
1682508121.538699,168000,0.9800000190734863
1682508123.8355699,168200,0.9800000190734863
1682508126.163475,168400,0.9800000190734863
1682508128.371454,168600,0.9800000190734863
1682508130.6819289,168800,0.9800000190734863
1682508132.991694,169000,0.9800000190734863
1682508135.244415,169200,0.9800000190734863
1682508139.66694,169400,0.9800000190734863
1682508143.914442,169600,0.9900000095367432
1682508148.048189,169800,0.9900000095367432
1682508152.137853,170000,0.9900000095367432
1682508156.395465,170200,0.9900000095367432
1682508160.20081,170400,0.9900000095367432
1682508162.3960881,170600,0.9900000095367432
1682508164.7664661,170800,0.9900000095367432
1682508167.096611,171000,0.9900000095367432
1682508169.3940952,171200,0.9900000095367432
1682508171.618718,171400,1.0
1682508173.907797,171600,1.0
1682508176.218251,171800,1.0
1682508178.43263,172000,1.0
1682508180.76705,172200,1.0
1682508183.084927,172400,1.0
1682508185.3949041,172600,1.0
1682508187.7517262,172800,1.0
1682508190.172431,173000,1.0
1682508192.4964569,173200,1.0
1682508194.782485,173400,1.0
1682508197.083319,173600,1.0
1682508199.439296,173800,1.0
1682508203.8620968,174000,1.0
1682508208.1139479,174200,1.0
1682508212.432422,174400,1.0
1682508216.6749818,174600,1.0
1682508221.189951,174800,1.0
1682508225.495807,175000,0.9900000095367432
1682508229.721905,175200,0.9800000190734863
1682508233.886414,175400,0.9800000190734863
1682508237.9940119,175600,0.9800000190734863
1682508242.258222,175800,0.9800000190734863
1682508246.5341141,176000,0.9800000190734863
1682508250.753194,176200,0.9800000190734863
1682508255.633794,176400,0.9800000190734863
1682508260.047355,176600,0.9800000190734863
1682508264.268826,176800,0.9800000190734863
1682508268.3449159,177000,0.9800000190734863
1682508272.528687,177200,0.9800000190734863
1682508276.734049,177400,0.9800000190734863
1682508281.030561,177600,0.9800000190734863
1682508285.433825,177800,0.9800000190734863
1682508289.616364,178000,0.9800000190734863
1682508293.8574169,178200,0.9800000190734863
1682508298.021508,178400,0.9800000190734863
1682508302.178905,178600,0.9800000190734863
1682508306.5652108,178800,0.9800000190734863
1682508310.761517,179000,0.9800000190734863
1682508314.851862,179200,0.9800000190734863
1682508319.035263,179400,0.9800000190734863
1682508323.27682,179600,0.9800000190734863
1682508327.491371,179800,0.9800000190734863
1682508331.5469608,180000,0.9900000095367432
1682508335.775938,180200,1.0
1682508340.011153,180400,1.0
1682508344.201729,180600,1.0
1682508348.325258,180800,1.0
1682508352.5777578,181000,0.9900000095367432
1682508356.813616,181200,0.9900000095367432
1682508361.9148722,181400,0.9900000095367432
1682508366.029112,181600,0.9900000095367432
1682508370.311192,181800,0.9900000095367432
1682508374.604981,182000,0.9900000095367432
1682508378.702792,182200,0.9900000095367432
1682508382.8609211,182400,0.9800000190734863
1682508387.084144,182600,0.9800000190734863
1682508391.3042612,182800,0.9800000190734863
1682508395.3705049,183000,0.9800000190734863
1682508399.572063,183200,0.9800000190734863
1682508403.827565,183400,0.9800000190734863
1682508407.990486,183600,0.9800000190734863
1682508412.074688,183800,0.9800000190734863
1682508416.305432,184000,0.9800000190734863
1682508420.43399,184200,0.9800000190734863
1682508424.539238,184400,0.9800000190734863
1682508428.7687402,184600,0.9800000190734863
1682508432.9845262,184800,0.9800000190734863
1682508437.222452,185000,0.9800000190734863
1682508441.341568,185200,0.9800000190734863
1682508445.623786,185400,0.9800000190734863
1682508449.847192,185600,0.9800000190734863
1682508454.01473,185800,0.9800000190734863
1682508458.066644,186000,0.9900000095367432
1682508462.3366709,186200,0.9900000095367432
1682508466.643745,186400,0.9900000095367432
1682508470.794443,186600,0.9900000095367432
1682508475.152586,186800,0.9900000095367432
1682508479.4115891,187000,0.9900000095367432
1682508483.624764,187200,0.9900000095367432
1682508487.804079,187400,1.0
1682508491.964129,187600,1.0
1682508496.249536,187800,1.0
1682508500.454834,188000,1.0
1682508504.489024,188200,1.0
1682508508.670924,188400,0.9900000095367432
1682508513.382717,188600,0.9900000095367432
1682508517.608224,188800,0.9900000095367432
1682508521.6304178,189000,0.9900000095367432
1682508525.937048,189200,0.9900000095367432
1682508530.188124,189400,0.9900000095367432
1682508534.247243,189600,0.9900000095367432
1682508538.403295,189800,0.9900000095367432
1682508542.6309912,190000,0.9900000095367432
1682508546.9159439,190200,0.9900000095367432
1682508550.99026,190400,0.9900000095367432
1682508555.2210612,190600,0.9900000095367432
1682508559.468045,190800,0.9900000095367432
1682508563.651438,191000,0.9900000095367432
1682508567.6851509,191200,0.9900000095367432
1682508571.860266,191400,0.9900000095367432
1682508576.0853,191600,0.9900000095367432
1682508580.243951,191800,0.9900000095367432
1682508584.3519502,192000,0.9900000095367432
1682508588.538333,192200,0.9900000095367432
1682508592.939371,192400,0.9900000095367432
1682508596.949599,192600,0.9900000095367432
1682508601.272046,192800,0.9900000095367432
1682508605.502423,193000,0.9900000095367432
1682508609.8441422,193200,0.9900000095367432
1682508613.859908,193400,1.0
1682508618.052844,193600,1.0
1682508622.2228448,193800,1.0
1682508626.3724859,194000,1.0
1682508630.417554,194200,1.0
1682508634.67721,194400,1.0
1682508638.857995,194600,1.0
1682508643.0122502,194800,1.0
1682508647.136343,195000,1.0
1682508651.317464,195200,1.0
1682508655.470109,195400,1.0
1682508659.506879,195600,1.0
1682508663.683226,195800,1.0
1682508668.01834,196000,1.0
1682508672.2351801,196200,1.0
1682508676.3298838,196400,1.0
1682508680.507134,196600,1.0
1682508684.713844,196800,1.0
1682508688.845973,197000,1.0
1682508692.937404,197200,1.0
1682508697.1356192,197400,1.0
1682508701.429715,197600,1.0
1682508705.573327,197800,1.0
1682508709.653516,198000,1.0
1682508713.853964,198200,1.0
1682508718.040608,198400,1.0
1682508722.0702999,198600,1.0
1682508726.344331,198800,1.0
1682508730.542795,199000,1.0
1682508734.806294,199200,1.0
1682508738.94946,199400,1.0
1682508743.1452842,199600,1.0
1682508747.3461602,199800,1.0
1682508751.495167,200000,1.0
