Wall time,Step,Value
1682949927.9737139,2114,0.9399999976158142
1682949929.072011,2115,0.9399999976158142
1682949933.5928352,2119,0.9399999976158142
1682949934.707575,2120,0.9399999976158142
1682949938.142118,2123,0.9399999976158142
1682949939.2599602,2124,0.9399999976158142
1682949942.6179829,2127,0.9399999976158142
1682949951.499935,2135,0.9399999976158142
1682949952.5999308,2136,0.9399999976158142
1682949955.936446,2139,0.9399999976158142
1682949960.397037,2143,0.9399999976158142
1682949967.0907829,2149,0.949999988079071
1682949972.9770749,2154,0.9599999785423279
1682949978.6139572,2159,0.9599999785423279
1682949979.71379,2160,0.9599999785423279
1682949981.970303,2162,0.9599999785423279
1682949989.858241,2169,0.9399999976158142
1682949997.678988,2176,0.949999988079071
1682950009.961743,2187,0.9399999976158142
1682950012.191265,2189,0.949999988079071
1682950017.708826,2194,0.949999988079071
1682950023.2515142,2199,0.949999988079071
1682950025.496454,2201,0.9599999785423279
1682950026.615008,2202,0.9599999785423279
1682950027.7428968,2203,0.9599999785423279
1682950034.4454021,2209,0.9599999785423279
1682950036.703537,2211,0.9599999785423279
1682950037.8426251,2212,0.9599999785423279
1682950040.08068,2214,0.9700000286102295
1682950041.1750011,2215,0.9700000286102295
1682950047.9187891,2221,0.9599999785423279
1682950052.476536,2225,0.9599999785423279
1682950054.776643,2227,0.9599999785423279
1682950064.9104881,2236,0.9599999785423279
1682950068.2365592,2239,0.9599999785423279
1682950071.608118,2242,0.9599999785423279
1682950073.8479412,2244,0.9599999785423279
1682950085.038954,2254,0.949999988079071
1682950088.3680892,2257,0.949999988079071
1682950089.455543,2258,0.949999988079071
1682950096.228448,2264,0.949999988079071
1682950099.560836,2267,0.949999988079071
1682950109.606957,2276,0.9599999785423279
1682950114.015999,2280,0.9599999785423279
1682950115.1250272,2281,0.9700000286102295
1682950119.6479192,2285,0.9700000286102295
1682950127.3976011,2292,0.9700000286102295
1682950136.364799,2300,0.9700000286102295
1682950142.0262249,2305,0.9700000286102295
1682950143.1403039,2306,0.9700000286102295
1682950146.493073,2309,0.9700000286102295
1682950148.6957061,2311,0.9700000286102295
1682950154.38153,2316,0.9700000286102295
1682950157.7576058,2319,0.9700000286102295
1682950163.358259,2324,0.9800000190734863
1682950170.156041,2330,0.9800000190734863
1682950172.465716,2332,0.9800000190734863
1682950175.869976,2335,0.9800000190734863
1682950181.5748968,2340,0.9800000190734863
1682950183.800643,2342,0.9800000190734863
1682950184.9328551,2343,0.9800000190734863
1682950186.066539,2344,0.9800000190734863
1682950188.335932,2346,0.9800000190734863
1682950189.458262,2347,0.9800000190734863
1682950193.932738,2351,0.9700000286102295
1682950195.043623,2352,0.9700000286102295
1682950196.19372,2353,0.9700000286102295
1682950200.7281852,2357,0.9800000190734863
1682950202.9896,2359,0.9800000190734863
1682950209.8609521,2365,0.9900000095367432
1682950213.2831209,2368,0.9900000095367432
1682950216.706503,2371,0.9900000095367432
1682950218.976776,2373,0.9700000286102295
1682950224.6160462,2378,0.9700000286102295
1682950231.308717,2384,0.9700000286102295
1682950236.959693,2389,0.9700000286102295
1682950239.220031,2391,0.9700000286102295
1682950241.5076978,2393,0.9700000286102295
1682950242.635061,2394,0.9700000286102295
1682950243.766113,2395,0.9700000286102295
1682950245.97708,2397,0.9700000286102295
1682950247.098644,2398,0.9700000286102295
1682950258.3796039,2408,0.9700000286102295
1682950262.900279,2412,0.9700000286102295
1682950266.315583,2415,0.9700000286102295
1682950270.8909461,2419,0.9700000286102295
1682950281.309522,2428,0.9700000286102295
1682950284.755788,2431,0.9700000286102295
1682950289.250415,2435,0.9700000286102295
1682950290.364562,2436,0.9700000286102295
1682950293.7766411,2439,0.9700000286102295
1682950295.997401,2441,0.9700000286102295
1682950297.1101818,2442,0.9700000286102295
1682950303.903641,2448,0.9599999785423279
1682950310.702806,2454,0.9599999785423279
1682950315.1674938,2458,0.9599999785423279
1682950319.715162,2462,0.9599999785423279
1682950321.97309,2464,0.9599999785423279
1682950323.219792,2465,0.9599999785423279
1682950328.04161,2469,0.9599999785423279
1682950332.654974,2473,0.9800000190734863
1682950334.911642,2475,0.9800000190734863
1682950337.1404119,2477,0.9800000190734863
1682950345.0599601,2484,0.9800000190734863
1682950346.183852,2485,0.9800000190734863
1682950350.674339,2489,0.9800000190734863
1682950355.17805,2493,0.9800000190734863
1682950358.6414971,2496,0.9800000190734863
1682950360.90213,2498,0.9800000190734863
1682950362.3581371,2499,0.9800000190734863
1682950363.751376,2500,0.9800000190734863
1682950368.3380558,2503,0.9800000190734863
1682950371.453621,2505,0.9800000190734863
1682950372.8688798,2506,0.9800000190734863
1682950375.529593,2508,0.9800000190734863
1682950378.025141,2510,0.9800000190734863
1682950381.654419,2513,0.9800000190734863
1682950384.249876,2515,0.9700000286102295
1682950386.6111228,2517,0.9700000286102295
1682950387.7860942,2518,0.9700000286102295
1682950388.93241,2519,0.9700000286102295
1682950391.248994,2521,0.9700000286102295
1682950393.513982,2523,0.9700000286102295
1682950399.2804322,2528,0.9700000286102295
1682950401.527903,2530,0.9700000286102295
1682950402.680952,2531,0.9700000286102295
1682950410.682543,2538,0.9700000286102295
1682950412.958293,2540,0.9700000286102295
1682950415.243501,2542,0.9700000286102295
1682950416.374814,2543,0.9700000286102295
1682950428.938285,2554,0.9900000095367432
1682950441.790007,2565,0.9900000095367432
1682950442.931707,2566,0.9900000095367432
1682950445.252909,2568,0.9900000095367432
1682950448.741118,2571,0.9900000095367432
1682950453.270321,2575,0.9900000095367432
1682950455.5494568,2577,0.9900000095367432
1682950456.687335,2578,0.9900000095367432
1682950462.3822908,2583,0.9800000190734863
1682950463.500288,2584,0.9800000190734863
1682950464.63451,2585,0.9800000190734863
1682950468.110353,2588,0.9800000190734863
1682950469.233848,2589,0.9800000190734863
1682950472.642263,2592,0.9800000190734863
1682950479.5307882,2598,0.9800000190734863
1682950480.621539,2599,0.9800000190734863
1682950482.9003048,2601,0.9800000190734863
1682950485.180337,2603,0.9800000190734863
1682950487.483809,2605,0.9800000190734863
1682950488.634882,2606,0.9800000190734863
1682950501.4485838,2617,0.9800000190734863
1682950502.6348631,2618,0.9700000286102295
1682950503.780917,2619,0.9700000286102295
1682950507.474775,2622,0.9700000286102295
1682950513.339342,2627,0.9700000286102295
1682950514.4687822,2628,0.9700000286102295
1682950520.166615,2633,0.9700000286102295
1682950521.320433,2634,0.9700000286102295
1682950522.4716501,2635,0.9700000286102295
1682950523.659274,2636,0.9700000286102295
1682950525.947973,2638,0.9599999785423279
1682950527.067598,2639,0.9599999785423279
1682950528.2009878,2640,0.9599999785423279
1682950531.623622,2643,0.949999988079071
1682950544.162554,2654,0.949999988079071
1682950550.964171,2660,0.949999988079071
1682950553.25456,2662,0.949999988079071
1682950562.3895712,2670,0.949999988079071
1682950563.512457,2671,0.949999988079071
1682950564.652999,2672,0.949999988079071
1682950566.9220638,2674,0.949999988079071
1682950575.0146098,2681,0.9599999785423279
1682950578.390332,2684,0.9599999785423279
1682950580.68241,2686,0.9599999785423279
1682950584.1076381,2689,0.9599999785423279
1682950586.498307,2691,0.9599999785423279
1682950588.7832599,2693,0.9599999785423279
1682950598.973217,2702,0.9599999785423279
1682950600.134448,2703,0.9599999785423279
1682950601.263646,2704,0.9599999785423279
1682950603.551191,2706,0.9599999785423279
1682950605.828694,2708,0.9700000286102295
1682950608.090723,2710,0.9700000286102295
1682950610.380726,2712,0.9700000286102295
1682950611.533256,2713,0.9700000286102295
1682950616.0231218,2717,0.9700000286102295
1682950617.161207,2718,0.9700000286102295
1682950618.306873,2719,0.9700000286102295
1682950624.054602,2724,0.9700000286102295
1682950625.23119,2725,0.9700000286102295
1682950627.5065758,2727,0.9700000286102295
1682950629.756394,2729,0.9700000286102295
1682950630.892703,2730,0.9700000286102295
1682950635.43312,2734,0.9700000286102295
1682950636.552791,2735,0.9700000286102295
1682950641.116501,2739,0.9800000190734863
1682950642.221767,2740,0.9800000190734863
1682950643.40385,2741,0.9800000190734863
1682950644.5472,2742,0.9800000190734863
1682950646.780855,2744,0.9900000095367432
1682950647.9506838,2745,0.9900000095367432
1682950649.0875058,2746,0.9900000095367432
1682950657.0669901,2753,0.9900000095367432
1682950658.215229,2754,0.9900000095367432
1682950659.353461,2755,0.9900000095367432
1682950665.001374,2760,0.9900000095367432
1682950666.143541,2761,0.9800000190734863
1682950670.7399218,2765,0.9800000190734863
1682950674.171787,2768,0.9800000190734863
1682950677.609843,2771,0.9700000286102295
1682950679.899252,2773,0.9700000286102295
1682950682.177346,2775,0.9700000286102295
1682950684.444682,2777,0.9700000286102295
1682950685.615144,2778,0.9700000286102295
1682950686.7488692,2779,0.9700000286102295
1682950692.4831932,2784,0.9700000286102295
1682950693.599705,2785,0.9700000286102295
1682950707.598751,2797,0.9700000286102295
1682950709.863297,2799,0.9700000286102295
1682950717.797753,2806,0.9700000286102295
1682950724.700311,2812,0.9700000286102295
1682950725.8387961,2813,0.9700000286102295
1682950738.434249,2824,0.9800000190734863
1682950739.572751,2825,0.9800000190734863
1682950749.849639,2834,0.9800000190734863
1682950752.2201412,2836,0.9800000190734863
1682950754.527476,2838,0.9800000190734863
1682950755.6634371,2839,0.9800000190734863
1682950757.9334369,2841,0.9800000190734863
1682950760.215292,2843,0.9800000190734863
1682950761.3605142,2844,0.9800000190734863
1682950764.7888582,2847,0.9800000190734863
1682950769.311635,2851,0.9800000190734863
1682950770.4472141,2852,0.9800000190734863
1682950776.1214652,2857,0.9800000190734863
1682950778.449461,2859,0.9800000190734863
1682950780.8253582,2861,0.9900000095367432
1682950781.9932191,2862,0.9900000095367432
1682950786.561837,2866,0.9900000095367432
1682950788.868941,2868,0.9900000095367432
1682950792.296591,2871,1.0
1682950801.373218,2879,1.0
1682950802.5118651,2880,1.0
1682950803.675691,2881,1.0
1682950804.797662,2882,1.0
1682950807.065094,2884,1.0
1682950812.753806,2889,1.0
1682950815.60616,2891,1.0
1682950819.13993,2893,0.9900000095367432
1682950822.488645,2895,0.9900000095367432
1682950827.726624,2899,0.9900000095367432
1682950832.393627,2903,0.9900000095367432
1682950833.5303931,2904,0.9900000095367432
1682950841.589333,2911,0.9900000095367432
1682950842.7068229,2912,0.9900000095367432
1682950844.967835,2914,0.9900000095367432
1682950846.116981,2915,0.9900000095367432
1682950849.613503,2918,0.9900000095367432
1682950851.8729632,2920,0.9900000095367432
1682950853.0248032,2921,0.9900000095367432
1682950854.193155,2922,0.9900000095367432
1682950856.458088,2924,0.9900000095367432
1682950857.598717,2925,0.9900000095367432
1682950863.3735511,2930,0.9900000095367432
1682950867.9853692,2934,0.9900000095367432
1682950869.133348,2935,0.9900000095367432
1682950885.678001,2949,0.9900000095367432
1682950889.186003,2952,0.9900000095367432
1682950892.67847,2955,0.9900000095367432
1682950896.0644,2958,0.9900000095367432
1682950900.675553,2962,0.9900000095367432
1682950901.8365078,2963,0.9900000095367432
1682950904.1359758,2965,0.9900000095367432
1682950905.268882,2966,0.9900000095367432
1682950906.430186,2967,0.9900000095367432
1682950913.1276789,2973,0.9900000095367432
1682950918.282298,2978,0.9900000095367432
1682950919.266148,2979,0.9900000095367432
1682950920.263274,2980,0.9900000095367432
1682950921.3013508,2981,0.9900000095367432
1682950924.27648,2984,0.9900000095367432
1682950926.285568,2986,0.9900000095367432
1682950927.316949,2987,0.9900000095367432
1682950933.490525,2993,1.0
1682950936.5234802,2996,1.0
1682950938.582276,2998,1.0
1682950939.594282,2999,1.0
